date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2020-01-03,0.030107706599462603,0.001963333913343135,3.854680055283268e-06,0.0,0.006940725613180105,0.0072593357160830145,0.010995895012777736,13.095758587768161,0.3035746012006479,0.02571134695631983,0.009308508295465145,0.003285154071461349,0.004760918634158173,2.523325781105642,-0.09989246510187222
2020-01-06,0.003483240083492767,0.030107706599462603,0.0009064739966793239,0.0,0.015138633973183432,0.011856987336143592,0.012115688178063487,13.694315332403653,1.485328128938998,0.41230442810853135,-0.007600743534062815,0.016072149694004167,-0.00010327984415514635,2.640484914257205,0.11715913315156268
2020-01-07,-0.009049830586906893,0.003483240083492767,1.2132961479250697e-05,0.0,0.015015881714010134,0.011847988893551924,0.012106188978136659,13.492872585103031,1.0278538816977203,0.046998914629891544,0.0038074383891908425,0.010913635018348522,-0.0017569967185533386,2.6282852601762876,-0.012199654080917277
2020-01-08,-0.0505381043360531,-0.009049830586906893,8.189943365171555e-05,8.189943365171555e-05,0.01622207440275919,0.011326319787526023,0.009599377480013204,13.275340225703705,0.6287124425354318,0.12013958002616884,-0.0028154674536953195,0.0035692183565130264,0.0032017087566833524,2.6239436890389327,-0.004341571137354894
2020-01-09,-0.000839124597836971,-0.0505381043360531,0.0025540999898817896,0.0025540999898817896,0.029338275996080094,0.02059862717153134,0.01495575038280951,14.00257916300814,1.905723513081834,0.7076638067139485,0.0053153332406123965,-0.009203710678121979,0.0032942142644705186,2.598979091866817,-0.02496459717211552
2020-01-10,-0.00876903507396154,-0.000839124597836971,7.041300906950584e-07,7.041300906950584e-07,0.029203061146623428,0.020227217748816653,0.014708217786203058,13.529071712385607,0.9907984715613176,0.011352576859763113,0.0067577839840904375,-0.0036667071971185905,0.0015403740810535638,2.5289235321627515,-0.07005555970406574
2020-01-13,-0.01639379375615313,-0.00876903507396154,7.689597612836767e-05,7.689597612836767e-05,0.02157600890820676,0.019853934298138746,0.014819956719494456,13.298307977897398,0.5404895320885058,0.11661332908252485,-0.002881858914088653,0.0037308990396738295,-0.0009239396891400631,2.530517194449025,0.001593662286273556
2020-01-14,0.0025792759447620384,-0.01639379375615313,0.00026875647371928536,0.00026875647371928536,0.019475819661105134,0.020104729593080427,0.015196170964477998,13.277659686462034,0.4986850615817389,0.21767121446424742,0.0068539285789839255,-0.005859816190831424,-0.00010273880423472548,2.511223933334612,-0.019293261114412985
2020-01-15,-0.007238883138090735,0.0025792759447620384,6.652664399228106e-06,0.0,0.02129007858579113,0.02022712933786326,0.015124725128538732,13.137673575895061,0.2510591360005259,0.033885685424442,-0.0015257034828950466,-0.0038824947858762116,0.00020546705429236312,2.516889723350716,0.005665790016104122
2020-01-16,0.012206789124634021,-0.007238883138090735,5.240142908693436e-05,5.240142908693436e-05,0.007371980966436813,0.02017896341724806,0.015093949217260122,12.978883231068252,-0.029949117409331903,0.09395261897262856,0.0022571581728003665,0.006269176242541086,-0.0014388428510843099,2.519308082648162,0.002418359297446049
2020-01-17,0.0003417129288170173,0.012206789124634021,0.0001490057007332834,0.0,0.011086591461472707,0.020847133726463275,0.014967327667534279,12.116536265219233,-1.481037290327668,0.14790400311051186,0.008283790551840475,-0.0019992755105731064,0.0009251744322620326,2.511223933334612,-0.00808414931355017
2020-01-21,-0.003422329848016936,0.0003417129288170173,1.1676772572070394e-07,0.0,0.010752515689573718,0.017165333394223645,0.01495109006877018,11.716364144210061,-1.9127700395540825,0.004003633106804707,0.0031079039930510532,0.006306764371860396,0.002975438660310026,2.4932054841291187,-0.018018449205493337
2020-01-22,-0.02780850809264379,-0.003422329848016936,1.1712341588627625e-05,1.1712341588627625e-05,0.007346748650463109,0.016813174556653144,0.014655186100639482,13.382162817057358,0.706090906242555,0.0457981752398378,-0.0019602825389686274,-0.0015408479920910878,-0.0008199429720923135,2.5533438410275884,0.06013835689846969
2020-01-23,-0.02047612725216652,-0.02780850809264379,0.0007733131223386352,0.0007733131223386352,0.014595953568726571,0.01793821862338013,0.01564370605407801,13.337666674087886,0.5668832433068751,0.3709006116433584,0.0001207468973145609,-0.0007069933514571858,0.0,2.5580021930391945,0.004658352011606137
2020-01-24,-0.025506967474384634,-0.02047612725216652,0.00041927178724691645,0.00041927178724691645,0.016176701398505293,0.011885316904407871,0.015951808074413633,13.46452653284223,0.7505738085649687,0.27570135867664997,0.0011464696099663385,0.005961700201771336,0.0016392141884713496,2.5634096760090963,0.005407482969901789
2020-01-27,-0.019566435389934078,-0.025506967474384634,0.0006506053897393156,0.0006506053897393156,0.012972584314021728,0.012978340753995166,0.01649139807037784,13.281407777710442,0.407943599705355,0.33876843620009933,-0.008933067405700434,0.004145810767128388,0.001636453591809861,2.678278071588368,0.11486839557927153
2020-01-28,0.006377814828272488,-0.019566435389934078,0.00038284539386846474,0.00038284539386846474,0.00954541914384382,0.01335906819233139,0.016712220385575682,13.477068382286602,0.6999116464129012,0.2636981877477342,-0.01615926523140665,0.003621512391023707,0.00112354449001284,2.903068563580112,0.22479049199174428
2020-01-29,-0.002808684727281019,0.006377814828272488,4.067652198373242e-05,0.0,0.013725891257950538,0.014164708637123316,0.0165788482970965,13.359745872094923,0.4152142981908036,0.08520598532499915,0.010424748869764855,-0.0048316035862789874,0.0006122824959291506,2.7899374027516357,-0.11313116082847641
2020-01-30,-0.02256666214758951,-0.002808684727281019,7.888709897261651e-06,7.888709897261651e-06,0.013536744489717367,0.013804861064975957,0.01624287261758041,13.345473328154046,0.32384268124626003,0.03748322711512246,-0.0008263770695355888,0.0003823495785670872,-0.0003060943867332355,2.796671355516472,0.0067339527648364594
2020-01-31,-0.011186192093541436,-0.02256666214758951,0.0005092542404834492,0.0005092542404834492,0.013876718955686576,0.014449371818036566,0.016500791026543428,13.48717730973522,0.5525379618754819,0.30436057367342995,0.0032400708247202203,0.008689333181302494,-0.001225315345930511,2.740194639652674,-0.05647671586379799
2020-02-03,-0.0285256035539323,-0.011186192093541436,0.00012513089355360894,0.00012513089355360894,0.011945502136086302,0.012099093057217807,0.016440182732832473,13.626656108218583,0.7719489178751607,0.15243039281916282,-0.018324795683240858,-0.0003789638633726611,-0.0049165657952805475,2.935982277247362,0.19578763759468787
2020-02-04,-0.010028162535915985,-0.0285256035539323,0.000813710058116115,0.000813710058116115,0.014206542439807384,0.012095471651891959,0.017004118965700647,13.68317159696763,0.8218827190321362,0.39032072833552534,0.007401130846401038,-0.0036075310705907526,0.004201078538817349,2.8887036625848097,-0.04727861466255234
2020-02-05,0.022719179305944692,-0.010028162535915985,0.00010056404384674893,0.00010056404384674893,0.010345121254703729,0.01152660751420427,0.0168277886789714,13.663939714163169,0.7238064073724976,0.13702420833458567,0.015126354125583497,-0.017138114161284967,0.0016346144931977946,2.7757088020408553,-0.11299486054395436
2020-02-06,0.003933156721114717,0.022719179305944692,0.0005161611083356655,0.0,0.01983076828348651,0.01606019866912825,0.01605506279518315,13.696666209314444,0.788774549540807,0.3111770155030886,0.011481540343373453,0.004761622946684696,0.003159535475989017,2.7180005067758577,-0.057708295264997655
2020-02-07,-0.012442168315527802,0.003933156721114717,1.546972179284987e-05,0.0,0.019133923841428202,0.01633892650700827,0.016073150827515512,13.528706766377582,0.44970941758853994,0.05321052394616813,0.00335922170489944,0.004675103267282488,0.002337789964017567,2.7053799750962626,-0.012620531679595093
2020-02-10,-0.015016800451462586,-0.012442168315527802,0.00015480755239192395,0.00015480755239192395,0.01924961251611543,0.015338838678955198,0.01608143986446544,13.551994130011273,0.4685057525014032,0.168616191976645,-0.005343693948795192,0.002233782116915606,0.0018257465756930102,2.738902681846048,0.033522706749785414
2020-02-11,0.007436451476786399,-0.015016800451462586,0.00022550429579904695,0.00022550429579904695,0.0157244090861337,0.015001957806436416,0.013372344450741123,13.481287390290348,0.39247337563987095,0.20244580256880895,0.0074374416797269305,0.0038812607041434077,0.0015189261616725958,2.710713315985326,-0.02818936586072196
2020-02-12,0.02433112968043849,0.007436451476786399,5.530081056659861e-05,0.0,0.015479442735361766,0.015109839513506636,0.013706884322604269,13.494937457568437,0.42463409629698756,0.10035444758547489,0.001731652744046741,-0.0057956254306672506,-0.0011136483930238583,2.71997879207129,0.009265476085964064
2020-02-13,0.004873779194720651,0.02433112968043849,0.0005920038715263148,0.0,0.016042918223158308,0.01806457594856395,0.015338791799338275,13.586419354380162,0.5823546392609281,0.3305729312042431,0.006421943638204475,0.0011490897071118056,0.0033372314324502383,2.6203112701361366,-0.09966752193515349
2020-02-14,0.012177614175192808,0.004873779194720651,2.375372363889188e-05,0.0,0.016081876374345196,0.017006765110924596,0.015355912280800634,13.521676266027296,0.4243905787880186,0.06590166446311185,-0.0010675466035525716,0.0049005356127649335,0.00020186394969812227,2.649714597130255,0.029403326994118295
2020-02-18,0.0,0.012177614175192808,0.0001482942869998568,0.0,0.014285828590619571,0.017116019162020095,0.015729277546955685,13.316848984582455,-0.01202013132701099,0.16216744896355326,0.001601041211604759,0.0048134716803991395,0.0005045971260191351,2.615934934502575,-0.03377966262767984
2020-02-19,0.023543933085627966,0.0,0.0,0.0,0.009256001268844278,0.013693386999077255,0.015758088189569138,12.309414124304109,-1.8609792954582034,0.0,-0.002580371572681983,0.010871410739791365,0.0034242790510594645,2.6966521510052726,0.08071721650269748
2020-02-20,0.009152914653844046,0.023543933085627966,0.0005543167851405271,0.0,0.010900455564219865,0.014037972743890879,0.0165072954640991,11.641169152289066,-2.784621932989002,0.2740789075599702,0.004769742589791903,0.004676547883901705,0.0014066051888717013,2.66583836025124,-0.030813790754032677
2020-02-21,-0.007465464156601431,0.009152914653844046,8.377584666055308e-05,0.0,0.008876417404340572,0.012982649815026554,0.0167295407663204,13.424213112873057,0.16107061497943662,0.12287067691714121,-0.004116517880619064,0.005644986085864723,0.0027072184861323123,2.744703545717899,0.07886518546665933
2020-02-24,-0.03721449826539658,-0.007465464156601431,5.573315507350072e-05,5.573315507350072e-05,0.011855731221880432,0.013648013985379168,0.01674676075865873,13.469570643993949,0.24851324781123246,0.10055659684754768,-0.010351528210414074,0.0171720154941708,-0.006126676075757231,2.8379081838935654,0.09320463817566615
2020-02-25,-0.030200632384425496,-0.03721449826539658,0.001384918881145205,0.001384918881145205,0.02263860453142417,0.018487216367804964,0.01748624207367907,13.54830408892382,0.39350278821917295,0.5041933390163208,-0.03372841161275897,0.016762556388819405,0.00030217858538517106,3.220075132876583,0.38216694898301773
2020-02-26,-0.023726185874671124,-0.030200632384425496,0.0009120781964192101,0.0009120781964192101,0.025665780531270103,0.0205636489758717,0.018024831354255047,13.547616733620325,0.38312233278315516,0.40914659265715875,-0.030770522605299888,-0.015364987376213612,-0.0032280840235721087,3.32683298007059,0.10675784719400694
2020-02-27,-0.03423417996572775,-0.023726185874671124,0.0005629318961594435,0.0005629318961594435,0.018701865856203096,0.021750216497430978,0.017931681176185005,13.692757441894406,0.6430585863110134,0.32487690820317294,-0.0036849673702308294,-0.004198505886171766,0.00030306389191814276,3.31636542676746,-0.010467553303130206
2020-02-28,-0.05074582155134344,-0.03423417996572775,0.0011719790779258353,0.0011719790779258353,0.011814155086262847,0.02162134193890202,0.01875936721654498,13.827355133207153,0.8741541719662209,0.47336816408024307,-0.04595126401005256,0.0,-0.005672599810777612,3.6676558137657853,0.3512903869983255
2020-03-02,0.04349940979023037,-0.05074582155134344,0.0025751384049207925,0.0025751384049207925,0.010041199166819195,0.02477690625159213,0.020872228835241834,13.9123277834228,0.9730009147937179,0.7059925030613708,-0.004210388086656636,-0.04738567874706412,-0.0031541480946293277,3.691625694998904,0.023969881233118606
2020-03-03,0.009155824713162453,0.04349940979023037,0.0018921986520983897,0.0,0.03637929167630511,0.029888307666835336,0.02358853973980488,13.763660266377318,0.6319918085344951,0.5987110981406583,0.04239501834597181,0.01786897945635424,-0.007877647280893463,3.5091544683780573,-0.18247122662084658
2020-03-04,-0.008514345386377187,0.009155824713162453,8.38291261781563e-05,0.0,0.03760895934928348,0.030389863796614108,0.023496096380765493,13.827372921104269,0.7181987174970956,0.12660100270915975,-0.029050484458140957,0.030796353102672036,-0.0021592634184184334,3.606041167516616,0.09688669913855863
2020-03-05,-0.018990584751433115,-0.008514345386377187,7.249407735852249e-05,7.249407735852249e-05,0.0369529184170778,0.028082124189981232,0.023467014849274312,13.522287831062691,0.1316227650259142,0.115133429007673,0.041173689466982744,-0.000609161821269133,0.0019537752536020747,3.4654233468066336,-0.1406178207099824
2020-03-06,-0.10608705870803758,-0.018990584751433115,0.00036064230920136394,0.00036064230920136394,0.03483273054813502,0.027001506183670056,0.02308560621239382,13.465372771603041,0.039746979440741,0.25571530282876737,-0.033806835896877274,0.015298891788606994,-0.00535638542391581,3.6793340143114133,0.21391066750477972
2020-03-09,-0.2822061341074855,-0.10608705870803758,0.011254464025322613,0.011254464025322613,0.055573097244667025,0.038962645057585815,0.031743008690473806,14.059381798768744,1.140046376800301,1.4915184622846949,-0.016669268061414222,0.002636957249874783,-0.009026390711557752,3.736239992729591,0.05690597841817757
2020-03-10,0.09872115738496268,-0.2822061341074855,0.0796403021278921,0.0796403021278921,0.12076851816837775,0.09025929742228735,0.06581444719714502,14.388963314829008,1.604484330084836,4.060653710892324,-0.08131245950775146,0.002212030386840702,-0.011003468953308726,3.9974664704346083,0.2612264777050175
2020-03-11,-0.04099181162807364,0.09872115738496268,0.00974586691542657,0.0,0.14227280927534258,0.101891773879772,0.07054072904993583,13.87813975750689,0.6525706678839214,1.3700660192113454,0.05045060364998122,-0.009239341300194326,0.015786246966343676,3.856510279368089,-0.14095619106651913
2020-03-12,-0.04591375741982695,-0.04099181162807364,0.001680328620551473,0.001680328620551473,0.13986059473524196,0.10178219195953117,0.07069784282470992,13.68157451205008,0.2926165940264621,0.5608325251734104,-0.049976713713051346,-0.010725720864527943,0.001036683392819704,3.9871305062243927,0.13062022685630348
2020-03-13,0.007275045336675667,-0.04591375741982695,0.0021080731204067144,0.0021080731204067144,0.13791479024639758,0.10178793743359849,0.07091723338482017,13.840238291889104,0.5408466599702599,0.6354573435663965,-0.10056879524166362,-0.03225585264372555,0.009897998819149656,4.323735242471457,0.33660473624706455
