date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,OIL_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2018-12-24,0.010867477681361315,-0.007785791822915833,6.0618554309783046e-05,6.0618554309783046e-05,0.006807399552879476,0.005312117611260052,0.005524006677319443,-0.020702213690552362,-0.0063409179694886575,0.007037912642490873,3.404857362764368,0.059172720603768436
2018-12-26,0.0013402857721249717,0.010867477681361315,0.0001181020711548863,0.0,0.007393582608839966,0.006083441145001211,0.005799746341214886,-0.026778404021982283,-0.06947871700893371,-0.004237472396105169,3.585461486454794,0.18060412369042567
2018-12-27,0.0063617710388754745,0.0013402857721249717,1.7963659509606315e-06,0.0,0.007399750217479042,0.0059760975983632805,0.005737908484376382,0.049289991170379466,0.08320295069357098,0.0051653005776515215,3.414771496671585,-0.1706899897832086
2018-12-28,0.0020334556603831544,0.0063617710388754745,4.0472130751074737e-05,0.0,0.007502748330389799,0.006119531021787886,0.005686795463856538,0.007648000612797468,-0.03545456843482864,-0.005890573287268275,3.3998631280906957,-0.014908368580889508
2018-12-31,-0.0012508605650429772,0.0020334556603831544,4.134941922744291e-06,0.0,0.006933035941855082,0.005966572834430274,0.005654706985779674,-0.0012906518553190693,0.016011042524521457,-0.0009333123091899154,3.3442742396467224,-0.05558888844397325
2019-01-02,0.0021099145250547124,-0.0012508605650429772,1.564652153179636e-06,1.564652153179636e-06,0.0047741276170889775,0.005577419987062751,0.005299644130259134,0.008720710724238856,0.0017632364029935843,-0.0022850157791518555,3.2355362687626434,-0.108737970884079
2019-01-03,0.008395609500155388,0.0021099145250547124,4.451739303036853e-06,0.0,0.002737282525934695,0.005286637777710992,0.005131177395989228,0.0010397691155397126,0.02457983579635048,0.006736141674936746,3.145013946698448,-0.0905223220641953
2019-01-04,-0.007069439157760371,0.008395609500155388,7.04862588790994e-05,0.0,0.0038342534632304593,0.005559209056633326,0.0053004022672656515,-0.024152426894028522,0.011748489949825469,-0.005281451136242232,3.236715772974506,0.09170182627605783
2019-01-07,0.003191361071129606,-0.007069439157760371,4.9976970005275664e-05,4.9976970005275664e-05,0.005635936260676892,0.006471246308702842,0.0055552160142464035,0.03294701717738757,0.018306643574109938,-0.0012467026777098766,3.0624558663436994,-0.1742599066308066
2019-01-08,-0.0028016342498524693,0.003191361071129606,1.0184785486321505e-05,0.0,0.005720202613787637,0.006043243181639434,0.005195752969653504,0.00785399375516782,0.011608782440466037,-0.005002650903429107,3.0633909042021177,0.0009350378584183083
2019-01-09,0.004742553228195057,-0.0028016342498524693,7.849154469946409e-06,7.849154469946409e-06,0.005916534904996414,0.005326009282496743,0.005211840485815528,0.009351334485748986,0.02563717890710171,0.0019832211583628023,3.018960366129206,-0.04443053807291175
2019-01-10,-0.0035742832584517714,0.004742553228195057,2.2491811122263352e-05,0.0,0.006177512923298258,0.0045255849439782185,0.005177836967501083,0.004662631925962835,0.05052968028104132,-0.007115981214347755,2.9947317503093127,-0.024228615819893218
2019-01-11,0.0018664166569104523,-0.0035742832584517714,1.2775500811648613e-05,1.2775500811648613e-05,0.004929579660150561,0.004826475058616459,0.005166878619004036,0.0035211915964081797,0.004383037804186696,0.0033550009582850038,2.970414465569701,-0.02431728473961181
2019-01-14,0.0015526748231557974,0.0018664166569104523,3.483511137192789e-06,0.0,0.0036891544266573614,0.004491444182519748,0.005095256927646239,0.000386347915172891,-0.01919813228845335,0.0013597330063221946,2.9008720218899873,-0.06954244367971363
2019-01-15,-0.0022521847725425204,0.0015526748231557974,2.410799106461887e-06,0.0,0.0034775354894301057,0.004478905004256561,0.005050887068962505,-0.006119637000220557,-0.021156554964686602,-0.000836576785718357,2.9481164036094025,0.04724438171941525
2019-01-16,0.004189644244261714,-0.0022521847725425204,5.072336249672404e-06,5.072336249672404e-06,0.003359439998140778,0.004538564246865521,0.005119521468278609,0.011395667565087031,0.0311855773843015,0.003967481584088439,2.9231616012282804,-0.024954802381122132
2019-01-17,-0.0004646291352923271,0.004189644244261714,1.7553118893475312e-05,0.0,0.003188258559633872,0.0046606306524306805,0.005108304769924674,0.0024167479758476773,0.003830703001577618,0.0009373154720790922,2.9465420774476376,0.023380476219357238
2019-01-18,-0.0075418862228433525,-0.0004646291352923271,2.1588023336249558e-07,2.1588023336249558e-07,0.0024469095717063317,0.0038293528165766113,0.0049367165079923095,0.007558227470492618,-0.004598622321521528,0.00010411842380175784,2.8936995184175425,-0.05284255903009516
2019-01-22,0.0009360724211253668,-0.0075418862228433525,5.688004779831437e-05,5.688004779831437e-05,0.004417370334813876,0.003927081273829666,0.005112466934919499,0.013222353029759049,0.03268449167277554,0.0028064739446795883,2.8791984144362717,-0.014501103981270802
2019-01-23,0.000467707828643249,0.0009360724211253668,8.76231577591506e-07,0.0,0.004339588428106686,0.0037784179368465522,0.00511255327800958,-0.013602593449042466,-0.023127843960482952,-0.000415212695537015,3.03495295002749,0.15575453559121843
2019-01-24,-0.003122319355127523,0.000467707828643249,2.1875061297418278e-07,0.0,0.004317969071566983,0.0036814456774013275,0.005108422031118421,0.00208998747439626,0.0009506462872663768,-0.0018709110514123495,2.971439604435954,-0.06351334559153621
2019-01-25,0.01420559407819777,-0.003122319355127523,9.748878155403951e-06,9.748878155403951e-06,0.003500873159444072,0.0033817528066650048,0.004853118774157477,0.000531288363502469,0.009645505253166764,0.00498128597984504,2.9386326492025887,-0.03280695523336519
2019-01-28,0.003846454397078425,0.01420559407819777,0.00020179890311452755,0.0,0.008133754859620935,0.005662563434009692,0.005297938897759987,0.008425898164638568,0.01048497828966699,-0.00842042047017344,2.8576189758040322,-0.08101367339855647
2019-01-29,0.004443374208731754,0.003846454397078425,1.4795211428803948e-05,0.0,0.006596993050281867,0.005731062583548973,0.004907244879661305,-0.007629300989302479,-0.03217531417628505,-0.00041767689169525113,2.9375734038549357,0.07995442805090347
2019-01-30,0.0012987078392665552,0.004443374208731754,1.974357435882254e-05,0.0,0.006472514198378243,0.0058240012294003786,0.0049547916571628485,-0.001327885538838558,0.025072531915105944,0.000730800209334248,2.951257739582145,0.013684335727209174
2019-01-31,0.0074535839816558536,0.0012987078392665552,1.6866420517724045e-06,0.0,0.006370016752627656,0.005678215207761953,0.004828136613683271,0.015706888636243477,0.01711029581667134,-0.00502201690445947,2.871302186535503,-0.07995555304664181
2019-02-01,-0.0021238927681554998,0.0074535839816558536,5.5555914171596725e-05,0.0,0.004957224847865952,0.005917934549385115,0.005010448264708781,0.008743965725181546,-0.008146659106265997,0.0025142009416807554,2.8075938130211036,-0.06370837351439951
2019-02-04,-0.0019762666158227304,-0.0021238927681554998,4.5109204906232315e-06,4.5109204906232315e-06,0.003597970233582925,0.006021808717505499,0.005035769430251308,0.000481605899985027,0.026961695815726827,0.0,2.78130062502572,-0.026293187995383605
2019-02-05,-7.616332988291674e-05,-0.0019762666158227304,3.905629736815427e-06,3.905629736815427e-06,0.004149006886633436,0.0052512133005071385,0.005081640296031088,0.007010802386158588,-0.012748250415782092,0.0028208412648957903,2.755569687968872,-0.025730937056847925
2019-02-06,-0.0035826933617428836,-7.616332988291674e-05,5.800852818853998e-09,5.800852818853998e-09,0.0039203637793537235,0.00529520022835421,0.004822104220074643,0.00418277270412748,-0.016633196551623985,0.002604846526007343,2.745345966245664,-0.010223721723208179
2019-02-07,-7.634929554711789e-05,-0.0035826933617428836,1.2835691724276525e-05,1.2835691724276525e-05,0.004381646357915364,0.005608606743469965,0.004604155954000024,-0.0013188715497243209,0.006501341373963854,0.003324329888858557,2.73306797151839,-0.012277994727273978
2019-02-08,0.003278510654843636,-7.634929554711789e-05,5.8292149305411554e-09,5.8292149305411554e-09,0.001498772991448496,0.005375151759602251,0.0045807138898847286,-0.00957859610399403,-0.02569290810559899,0.0009330220667811417,2.7954504426495905,0.062382471131200656
2019-02-11,-0.0051131116828413425,0.003278510654843636,1.0748632113923246e-05,0.0,0.0025650401007848507,0.0034673983227646184,0.00453681954877889,0.00122079241659101,0.00151863792647422,0.0013460758169268061,2.7549338039876257,-0.040516638661964866
2019-02-12,0.0016817917066491717,-0.0051131116828413425,2.6143911081208625e-05,2.6143911081208625e-05,0.0032990648277168304,0.0038571649059947863,0.00464204984332434,0.0005547048288514489,-0.005897503446063546,0.004336590952711106,2.7707119789475727,0.015778174959947044
2019-02-13,0.0012214487444177635,0.0016817917066491717,2.8284233445539336e-06,0.0,0.003523366443385033,0.003623518966172877,0.004550265386714993,0.012777491767104188,0.013079489609295614,-0.003612518561348921,2.7363136861531494,-0.0343982927944233
2019-02-14,-0.0007631840122668265,0.0012214487444177635,1.491937035239731e-06,0.0,0.003202413341935434,0.0036207045411718905,0.004545538791472791,0.0032412585040022535,0.014953606712449385,0.004333458874714147,2.7504708926110992,0.014157206457949822
2019-02-15,0.006316796133235769,-0.0007631840122668265,5.824498365796916e-07,5.824498365796916e-07,0.0032317446066293417,0.002525190224515119,0.004554796751635659,-0.002220744978684408,0.00941745146903239,-0.001545452844951889,2.786245006354004,0.035774113742904845
2019-02-19,0.01655293261183477,0.006316796133235769,3.9901913388862364e-05,0.0,0.004144650590207626,0.0033060091164301055,0.004653477979129621,0.010838727586024,0.021455374016833506,-0.000618929236014587,2.7020321185427174,-0.08421288781128666
2019-02-20,0.002385089610256408,0.01655293261183477,0.00027399957805194304,0.0,0.006958922881245886,0.006062204325201164,0.005676665642825321,0.0017290113532046902,0.008954214530398907,-0.004135671078728365,2.7000180370958677,-0.0020140814468496693
2019-02-21,-0.014849566751192533,0.002385089610256408,5.688652448953063e-06,0.0,0.006881714945943202,0.00602089533607934,0.005657986513547434,0.002013276383833862,0.014689194812078199,-0.0007254982662523446,2.640484914257205,-0.059533122838662855
2019-02-22,0.0042974780783104904,-0.014849566751192533,0.00022050963269812276,0.00022050963269812276,0.011424626174794908,0.007962355896508191,0.0063988594154057695,-0.0035620338975617116,0.0007025099778221744,0.0016575541361936175,2.671386219368722,0.030901305111517008
2019-02-25,-0.002485728211593319,0.0042974780783104904,1.8468317833559225e-05,0.0,0.011350485038076945,0.008012759864765939,0.006425506033232921,0.006180689955767704,0.005253019326333153,-0.00103560979324957,2.603430168913768,-0.06795605045495368
2019-02-26,-0.0006035826876003014,-0.002485728211593319,6.178844741910919e-06,6.178844741910919e-06,0.011378516392409058,0.008077737625216354,0.006481461584342998,0.0013605370524434335,-0.031579683161227834,-0.001036683392819704,2.6979998909369054,0.09456972202313718
2019-02-27,-0.005600154350637432,-0.0006035826876003014,3.6431206077080307e-07,3.6431206077080307e-07,0.007514466996933498,0.00782516065417008,0.00641801788280542,-0.0007156682758759914,0.00036043355672532584,-0.004261777193198313,2.7193197983897055,0.021319907452800102
2019-02-28,-0.0037254575258760525,-0.005600154350637432,3.1361728750963356e-05,3.1361728750963356e-05,0.007121013913292068,0.00812649506158625,0.005937600793828651,-0.000429622567470922,0.025615036979290018,0.001561296436728199,2.6878474808095296,-0.03147231758017588
2019-03-01,-0.01257108687016828,-0.0037254575258760525,1.3879033777106519e-05,1.3879033777106519e-05,0.0037773554069367317,0.008237461961414408,0.005966262103413878,-0.0018645255098830305,0.004905451223789825,0.00010402096583295162,2.6932748974531537,0.005427416643624117
2019-03-04,-0.008988108902638459,-0.01257108687016828,0.0001580322250973173,0.0001580322250973173,0.00460857919600278,0.009176114247623112,0.006491585058585123,0.006224121773936275,-0.02512965324095351,0.0038403193442846373,2.607861451357774,-0.08541344609537971
2019-03-05,-0.002181743716337614,-0.008988108902638459,8.078610164568871e-05,8.078610164568871e-05,0.00464003383958022,0.009090855637216984,0.006728653353952467,-0.0036438032396546305,0.014058438136292928,0.0015527307771554533,2.6830742228543785,0.07521277149660444
2019-03-06,0.0022595548095685203,-0.002181743716337614,4.760005643778663e-06,4.760005643778663e-06,0.004187473315476843,0.006178612313391182,0.006468999303622506,-0.001360817051078378,-0.0005302479822395512,0.001756815106093157,2.6905648712332506,0.0074906483788721445
2019-03-07,-0.0008564453784476456,0.0022595548095685203,5.105587937444232e-06,0.0,0.005819922149548706,0.006163330614295801,0.006510350265200535,-0.006075809600074145,-0.006029458677213384,0.00020652769364026824,2.756205228447844,0.0656403572145936
2019-03-08,0.01022943740470783,-0.0008564453784476456,7.334986862643309e-07,7.334986862643309e-07,0.006115997234103995,0.005021257922650218,0.006507698837370371,-0.008400461011451199,0.007795904517971408,0.008224528920454333,2.8088001133999354,0.05259488495209119
2019-03-11,-0.006342314567176821,0.01022943740470783,0.00010464138961683568,0.0,0.006999710107253616,0.006197700541284583,0.00693904981425456,-0.0020017429427774402,-0.010467587016509405,-0.0030762475136780765,2.7757088020408553,-0.033091311359080056
2019-03-12,0.005802499524032001,-0.006342314567176821,4.022495406902331e-05,4.022495406902331e-05,0.0061954195930819765,0.006318816298738327,0.007020028135710597,0.014396740899167426,0.012759365317801752,-0.0015417190249467083,2.6623552365160092,-0.1133535655248461
2019-03-13,0.008602826665779162,0.005802499524032001,3.3669000726391595e-05,0.0,0.006319902912843648,0.006871104159111702,0.007156430968914137,0.003764093401170676,0.0014076725263905132,-0.002884208571455993,2.6224923459841123,-0.039862890531896955
2019-03-14,-0.010842488050706756,0.008602826665779162,7.400862664144101e-05,0.0,0.0069367612235665555,0.007526263870636908,0.007375451251627275,0.006597770181944185,0.024147780184343937,-0.004031215119365328,2.5960006859149227,-0.02649166006918957
2019-03-15,0.006473530758076329,-0.010842488050706756,0.00011755954712971879,0.00011755954712971879,0.009473689018443868,0.008146956300194129,0.007652582823131888,-0.0006401160872036016,0.0059896181807630455,0.002482652137322461,2.6026896854443837,0.006688999529461004
2019-03-18,-0.0011529150377436181,0.006473530758076329,4.190660047576029e-05,0.0,0.008726962838865171,0.007465978068874041,0.00778396862289398,0.004927906587619546,-0.0015367569278472715,-0.001964967197277012,2.555675729561372,-0.047013955883011604
2019-03-19,0.0036079961480899314,-0.0011529150377436181,1.3292130842553685e-06,1.3292130842553685e-06,0.007948110428948205,0.0067458444470177605,0.007778942996047229,0.003619825012275868,0.009693123965610617,-0.0008285194454620282,2.572612259326932,0.016936529765559705
2019-03-20,-0.0034542348680881574,0.0036079961480899314,1.3017636204631782e-05,0.0,0.007727761833507828,0.006671475200139394,0.00782399755944121,0.000247930140040431,-0.0010159393666500094,-0.001451523262403498,2.6071243134574336,0.034512054130501735
2019-03-21,0.004296773002431031,-0.0034542348680881574,1.193173852391601e-05,1.193173852391601e-05,0.006707857559766394,0.006867465988924374,0.007714990280762496,-0.003014721098550943,0.013461469433000417,-0.006453599156870382,2.632607994965697,0.025483681508263523
2019-03-22,0.00420216846540189,0.004296773002431031,1.846225823442018e-05,0.0,0.004109512502952089,0.0068887533009320155,0.006805459322972371,0.01123148853935696,0.0025039276826950285,0.007697924787051669,2.6122732541046934,-0.02033474086100373
