date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2017-07-07,0.001281244621665678,-0.005485217464966219,3.0087610637970434e-05,3.0087610637970434e-05,0.006968752477333021,0.00787377778030852,0.007879738405133,19.8138543884491,0.6075835394432401,0.10868330013981857,0.06807799596855002,-0.01241555505705172,-0.016998744021669232,2.414126495023534,0.10954335368181933
2017-07-14,0.014149217030849037,0.001281244621665678,1.6415877805472265e-06,0.0,0.004905186500490492,0.006815941816969436,0.007882639788430259,19.195198212099996,-2.2768202053923514,0.02459374447105976,-0.040107322208542406,-0.026213052366347078,0.0036520984249088784,2.415020484824575,0.0008939898010407177
2017-07-21,0.005361024475766918,0.014149217030849037,0.00020020034258606844,0.0,0.007937495059138017,0.007709985539303963,0.008130125436427544,19.322314992388737,-1.5546926932468201,0.2733956283657364,0.050908896015367855,0.014783449560858308,-0.009418252047998621,2.252343900624789,-0.1626765841997857
2017-07-28,0.00012135494118670209,0.005361024475766918,2.8740583429771955e-05,0.0,0.007238231729670505,0.00744690743002192,0.0076800534667108835,19.3637485485659,-1.2435768376230854,0.10380952991145793,-0.01668331287904179,0.0223315926711809,-0.012377816323772883,2.236445253809719,-0.01589864681507036
2017-08-04,0.0020228472864660674,0.00012135494118670209,1.4727021750427923e-08,0.0,0.007298673465768822,0.00721481680304624,0.007634270277184656,19.41381510266245,-0.9813588202298835,0.0023559623899931104,0.08257723702227171,0.011178595952898718,-0.007264992301488249,2.3311725461387693,0.09472729232905053
2017-08-11,-0.0133866809114922,0.0020228472864660674,4.091911144363132e-06,0.0,0.005689463768458182,0.006280996454051478,0.0075604912700231236,19.41077234368569,-0.9096369495964932,0.03926502816363518,-0.0026185381508527783,-0.007994640509354944,0.0029978477989338614,2.305580575350832,-0.025591970787937512
2017-08-18,-0.0057927953896488305,-0.0133866809114922,0.00017920322582610961,0.00017920322582610961,0.009982229330031036,0.007519792873279747,0.008190305026393235,19.678278861395235,0.2603369573521046,0.26342684000486005,-0.01544750482458701,0.023096000958113372,-0.005037267166662751,2.7414849919454967,0.43590441659466483
2017-08-25,0.007593310688710275,-0.0057927953896488305,3.3556478426336744e-05,3.3556478426336744e-05,0.007388323644683432,0.007706719511338212,0.008292113734592713,19.925843107494835,1.2620062252161148,0.115426332087962,-0.006370131057078066,-0.0015543642485207343,0.003860601152594789,2.6574584310367695,-0.08402656090872718
2017-09-01,0.013322910730074078,0.007593310688710275,5.765836721528172e-05,0.0,0.008010845384882058,0.007932419186808409,0.008034731232818167,19.49909440692728,-0.46562040165299606,0.14806268198029165,-0.013280946565109808,0.005275048270234173,-0.007412640142525184,2.423031222397146,-0.23442720863962352
2017-09-08,-0.00509694082019152,0.013322910730074078,0.000177499950321523,0.0,0.01059696921205077,0.008665896495096954,0.00829178317677581,19.58240240801559,-0.058797899750368345,0.26089459916237934,-0.012190105075950974,0.024456702329540114,0.0007545103731825265,2.31550132955782,-0.10752989283932601
2017-09-15,0.010529303483484576,-0.00509694082019152,2.5978805724534605e-05,2.5978805724534605e-05,0.010858621511060944,0.008629831903950653,0.008389865055989583,19.41830516520907,-0.7329818347007362,0.09897395225548995,0.004009684084643084,0.01610220149254893,-0.01607502554951612,2.4948569711988484,0.17935564164102846
2017-09-22,0.005953208857088832,0.010529303483484576,0.00011086623184732041,0.0,0.008958958418552945,0.009035306742306256,0.007959096102465396,19.751376503504154,0.7542641941471959,0.2079682374219617,0.04951200953872181,-0.019202491735736515,0.005895223427409668,2.3194422175623313,-0.17541475363651715
2017-09-29,0.007150331746494487,0.005953208857088832,3.5440695696120916e-05,0.0,0.007049164585038218,0.00823610899382028,0.007885864717498999,19.346299038542437,-0.9861405848278326,0.11517255878813999,0.015316071922530039,-0.020737610293060982,0.00326011395974124,2.260720904806493,-0.05872131275583836
2017-10-06,0.01242097013957455,0.007150331746494487,5.11272440849269e-05,0.0,0.007034133241131598,0.008334574028783246,0.007513906833377928,19.59162795766427,0.19297609926496076,0.14008663935119578,0.019740665300080895,-0.009165862371750322,0.009824679966414784,2.252343900624789,-0.008377004181703729
2017-10-13,0.0022777022225382026,0.01242097013957455,0.0001542804992082026,0.0,0.006819601790803133,0.008876811925567845,0.007745618172955502,19.6022717337364,0.23994318747311,0.2434792318725661,-0.047156067570022664,-0.007755335966961319,0.007705530440981434,2.266957875820352,0.014613975195562734
2017-10-20,0.008436378886234053,0.0022777022225382026,5.187927414555468e-06,0.0,0.003969936006800568,0.008872555051571607,0.007626681853939687,19.24661034923038,-1.35909465477263,0.04383804716876881,0.042889237817225645,0.023241514597455826,-0.007598160757962269,2.2628041872566276,-0.004153688563724334
2017-10-27,0.0023310805472434026,0.008436378886234053,7.117248871209571e-05,0.0,0.003693296198308086,0.00666840412783505,0.007568358038170164,19.382904992231634,-0.6884098834930683,0.16352153043034356,0.0003886602726379529,-0.018690664194823015,0.006531428885974577,2.299580610756977,0.0367764235003496
2017-11-03,0.0028675312084462945,0.0023310805472434026,5.433936517736602e-06,0.0,0.0043137963888867864,0.005509669724783298,0.007216120246605171,19.78147010008052,1.271480756699755,0.0461122001461747,0.046131368842941,-0.006991681200460675,0.012936255602135738,2.282382405139267,-0.017198205617710016
2017-11-10,-0.0013941523433000924,0.0028675312084462945,8.222735231413466e-06,0.0,0.004575431543547118,0.00560651492072678,0.007056184569902753,19.4674114950764,-0.3241207576046929,0.055823410009797715,0.031771849861194745,-0.0015779095976062862,0.00021072656136755796,2.2126604230287223,-0.06972198211054481
2017-11-17,-0.0008914567924156458,-0.0013941523433000924,1.943660756329139e-06,1.943660756329139e-06,0.0035285671617247033,0.0054042462523510824,0.0069939887990429946,19.560737553331087,0.17626413688713444,0.02727064809665465,0.01957710287683767,0.004647709620670071,-0.005810009967846419,2.423917374782742,0.2112569517540197
2017-11-24,0.009648350995387744,-0.0008914567924156458,7.946952127439918e-07,7.946952127439918e-07,0.003930834018234192,0.004686279648743692,0.006913072866231209,19.632291603922035,0.5837493485555396,0.01750133970100095,-0.003354269891709727,0.018223402635293873,-0.007763886015148103,2.436241504506262,0.012324129723519928
2017-12-01,0.015624608174847232,0.009648350995387744,9.309067693019968e-05,0.0,0.004413847066856526,0.004577130250898985,0.0070075299439884215,19.063282771250016,-2.0540264708736427,0.18392924330134813,0.04156445085480964,-0.007047539455086849,-0.00965570743844868,2.2690283173549592,-0.16721318715130273
2017-12-08,0.003963106809286465,0.015624608174847232,0.00024412838061750296,0.0,0.007322656142593006,0.005710540240919781,0.00718497942708942,20.071345049126737,2.3484014116905536,0.31360690193476515,-0.010058905812551089,-0.00615858687415205,0.001508126827771683,2.436241504506262,0.16721318715130273
2017-12-15,0.003758592609496958,0.003963106809286465,1.5706215581812745e-05,0.0,0.00725255479608088,0.0057186617067625095,0.007154064539197827,19.81125642711977,1.1494844725497084,0.07851412524683861,-0.017283527180891767,-0.026626056014080746,0.01070674021950424,2.259677584018892,-0.17656392048737013
2017-12-22,0.008843670994910013,0.003758592609496958,1.4127018404165152e-05,0.0,0.006358535083408486,0.005190258500350473,0.006816082267644813,20.062500073242447,1.9201037463990325,0.07540676450332123,-0.0010465965262129728,0.007281566604839362,0.0003194247911357806,2.242835096687416,-0.016842487331475642
2017-12-29,-0.002432600324786982,0.008843670994910013,7.821051666621266e-05,0.0,0.004877849006611697,0.005269799316539722,0.006890536591212118,19.77790977105524,0.7266983881931389,0.17490932698222855,0.02021321265913656,0.01668218706423641,-0.006193973613446424,2.292534718608248,0.04969962192083166
2018-01-05,0.024285182194528687,-0.002432600324786982,5.9175443401537306e-06,5.9175443401537306e-06,0.0067266143672620425,0.005661643592069718,0.006981752127505067,19.31316595964975,-1.077650474924175,0.04698121378610887,0.032806322588079695,0.02393887684801843,-0.013263748874200232,2.4015250373936077,0.10899031878535981
2018-01-12,0.0163240069329591,0.024285182194528687,0.0005897700742214532,0.0,0.010106230227974957,0.00842490886868443,0.008191753186853376,19.64706013526796,0.18298257583093025,0.4771324349718438,0.016740920834589446,0.010660269596284522,-0.0018471869067360203,2.221375066530412,-0.18014997086319573
2018-01-19,0.008919481007177765,0.0163240069329591,0.0002664732023472968,0.0,0.010473776606634259,0.008856745285157577,0.007429699388821799,19.636557711731093,0.1493459774561697,0.32054730422574984,0.04549861221713858,0.009873069025838177,-0.0107151226082971,2.3184584271318425,0.09708336060143052
2018-01-26,0.021764588577361188,0.008919481007177765,7.955714143740488e-05,0.0,0.009925693410930258,0.008250383772674862,0.006929905286117367,19.949910268322025,1.373387862042112,0.177942845733199,-0.014569132224607095,-0.0011255769563547346,-0.004406766235359072,2.4221443686695787,0.10368594153773625
2018-02-02,-0.03961125415302469,0.021764588577361188,0.0004736973159418011,0.0,0.01080575337011822,0.008401398644828353,0.007610919820343225,20.060751832737715,1.6013142383912986,0.4366140101920808,0.04278315184526438,0.014682545239815603,-0.016700454999823755,2.405141674433403,-0.01700269423617584
2018-02-09,-0.05197199932311758,-0.03961125415302469,0.0015690514555755156,0.0015690514555755156,0.026352415956360373,0.018132717786639458,0.012520458244238556,20.2016434708888,1.8391565758587443,0.8002124338341681,-0.010487252596878882,-0.01333205975972973,0.0014584313558998474,2.8512843383355686,0.4461426639021657
2018-02-16,0.043440276854293636,-0.05197199932311758,0.002701088713642134,0.002701088713642134,0.03425083410942449,0.025363596083511856,0.01740300065632797,21.021219599501034,3.143134863580013,1.0925148107963738,-0.1003648909511412,-0.015566262745053905,0.013805669031098589,3.36936263976438,0.5180783014288113
2018-02-23,0.005841347500268768,0.043440276854293636,0.0018870576531776794,0.0,0.04077220129201713,0.028971113505638253,0.019372634241037245,20.240891120379434,1.1546632013216755,0.8792699140468963,0.041038179425350485,0.030081386550834033,-0.01492735705323156,2.968361029711232,-0.40100161005314794
2018-03-02,-0.0207068316942971,0.005841347500268768,3.412134061889618e-05,0.0,0.04056064124275235,0.02898200560385044,0.0193722831812729,19.77788377604808,0.023201436498641224,0.11552949195582465,0.029867251427320163,-0.018647516479119552,0.008716099407506839,2.8027541226914687,-0.16560690701976322
2018-03-09,0.0357368479021023,-0.0207068316942971,0.00042877287881594694,0.00042877287881594694,0.038164377418454604,0.02987396208978434,0.02009578552221732,20.250757794273714,1.0597924996654142,0.419329033328001,-0.0368631362052847,-0.005359900939776452,0.0006673917285882069,2.97501923974552,0.17226511705405123
2018-03-16,-0.016887986002227073,0.0357368479021023,0.0012771222979779933,0.0,0.039679054723651026,0.031820541136325826,0.021182299090192955,19.91158418847557,0.23355605288248601,0.7115772556334564,0.012815503640550396,0.0009835815645429236,0.0016663215264998144,2.683757531984173,-0.29126170776134686
2018-03-23,-0.05670740969256194,-0.016887986002227073,0.00028520407121141757,0.00028520407121141757,0.029421410738754636,0.03162512132305487,0.021662900824601424,19.932650249284187,0.21941931317929067,0.3366223183971993,0.00482392372147622,-0.008429237194945927,0.0015528731967000553,2.7600099521047476,0.07625242012057454
2018-03-30,0.019570570815231392,-0.05670740969256194,0.003215730314040068,0.003215730314040068,0.0342234794873238,0.03568198843710904,0.02513566850012737,20.178531764929232,0.7490966000466278,1.144272267788217,0.05523158683189511,0.02856692685068296,-0.008793966507223416,3.2136622915601216,0.453652339455374
2018-04-06,-0.013119652436995644,0.019570570815231392,0.0003830072420339867,0.0,0.036351471027353546,0.036363059973806934,0.02545951818580586,20.088295862192705,0.485890326459149,0.3931394167283621,-0.014371059349260307,-0.019835236604145656,0.00590825829354813,2.994231113043872,-0.2194311785162495
2018-04-13,0.02069146266631261,-0.013119652436995644,0.00017212528006756573,0.00017212528006756573,0.03583260166469891,0.035058429700720185,0.025642033989266993,20.355287680279524,1.0519330999684167,0.2670542996203267,-0.04536212312082366,0.006855773516895702,0.0015548580234332476,3.0675877000037985,0.07335658695992642
2018-04-20,0.00549115990674931,0.02069146266631261,0.00042813662727140856,0.0,0.03183012339202187,0.03447381324088912,0.02598874292191925,19.933787915987292,-0.04352682068565337,0.4124592284618445,0.08239494875244624,0.009638826866006589,-0.003446143728258022,2.8570447450157155,-0.21054295498808306
2018-04-27,-0.0001876430423406461,0.00549115990674931,3.015283712149109e-05,0.0,0.03206728110278526,0.029975748146641085,0.02599476109146138,19.70991394319316,-0.6281290564611938,0.10823028921034149,0.014583714143581616,-0.006041485954674464,0.005773907170484982,2.8261294394501912,-0.030915305565524243
2018-05-04,-0.0020276492092543563,-0.0001876430423406461,3.520991133885351e-08,3.520991133885351e-08,0.014167832739890904,0.026274803788045375,0.025940222961852374,19.82449547313222,-0.4888529291368826,0.0037199286434468964,-0.004103153295680784,-0.012344832980815568,0.013417128764309005,2.7350166394301496,-0.09111280002004163
2018-05-11,0.02535052648303182,-0.0020276492092543563,4.111361315789816e-06,4.111361315789816e-06,0.01235947908075563,0.026130382534537512,0.025754315415066228,19.96885625623266,-0.046009762541032784,0.04048983559766406,0.02351004741144891,-0.005772972855105252,0.01118906655552987,2.692598127536089,-0.04241851189406054
2018-05-18,-0.005586489003464479,0.02535052648303182,0.0006426491929668977,0.0,0.012436187404396871,0.02667957356272903,0.026282359307944488,19.566194430065533,-1.176595447429029,0.496013330071526,0.013958291577164772,0.00478782610466677,-0.00032411841024870824,2.537657185017819,-0.15494094251826995
2018-05-25,0.0030174580298201192,-0.005586489003464479,3.1208859385829545e-05,3.1208859385829545e-05,0.012267742406184116,0.023892220085689485,0.0263221947113084,19.573382464170418,-1.0621469339896212,0.1093464858966925,0.00817023629945357,-0.022076666464566408,0.011816642732476623,2.5967461372286285,0.05908895221080934
2018-06-01,0.00531420131963678,0.0030174580298201192,9.105052961725915e-06,0.0,0.012273099987914777,0.02336909546426576,0.026271185831700246,19.54595151649708,-1.083114729460649,0.05897908835392885,-0.04887436613338014,0.010102339748917721,0.005856408650095624,2.581730854622391,-0.015015282606237523
2018-06-08,0.016636879342577515,0.00531420131963678,2.8240735665629293e-05,0.0,0.012035432906158319,0.012411393585321222,0.02627541770631824,19.674486882442384,-0.8254993025223395,0.10455418415385183,-0.03096963453348156,-0.006543266238637102,0.0,2.5997223270506806,0.01799147242828969
2018-06-15,-0.003817599852493636,0.016636879342577515,0.00027678575425948244,0.0,0.012122179270349186,0.012081365112498164,0.02600625195946063,19.533726697634744,-1.2019841799969309,0.3249802541794344,-0.0010642296292937559,0.0025453573283842346,-0.006817959412966701,2.4997952873372333,-0.0999270397134473
